4.309440876035679809e-05 1.426067018389446275e+03 9.760080894893917725e-01 0.000000000000000000e+00 2.934852312150765713e-05 3.841542157439081177e-03 2.715358775004906878e-09 5.994848710868823858e-09 1.859088779524046179e-07 3.809835158185171625e-09 1.651443792930627134e-04 2.396319747717072502e-04 3.045888073900453028e-10 3.418818030167879813e-05 6.132552757553266517e-09 1.242405808181300262e-06 3.899208661147675163e-03 1.293164420585738723e-05 1.576846771845717698e-02
4.346522618560060881e-05 1.425827870211658137e+03 9.759693571785426069e-01 0.000000000000000000e+00 2.930269062124587207e-05 3.880169084173778343e-03 2.673932180919191925e-09 5.891635822679672405e-09 1.846919445358035343e-07 3.782339018442263156e-09 1.645571730307856531e-04 2.421039139799822156e-04 3.071180534189970194e-10 3.492449881597723841e-05 6.172125077695464338e-09 1.253537909335495905e-06 3.937571672357274843e-03 1.290831580301520718e-05 1.572764841567146632e-02
4.383604361084441953e-05 1.425589853178594012e+03 9.759308086884518341e-01 0.000000000000000000e+00 2.925615562138591096e-05 3.918614063300819399e-03 2.633174089353927003e-09 5.790555136901853922e-09 1.834752861594827766e-07 3.754896434899091276e-09 1.639684997915330424e-04 2.445674728446496160e-04 3.096124968266842757e-10 3.566600066087208037e-05 6.210767247607195204e-09 1.264546867520666489e-06 3.975738132833081702e-03 1.288474421186446577e-05 1.568702952112487406e-02
4.420686103608823024e-05 1.425352963897857308e+03 9.758924436691819304e-01 0.000000000000000000e+00 2.920895760923475948e-05 3.956877320890216446e-03 2.593082035372846255e-09 5.691562321262731463e-09 1.822594613547272562e-07 3.727518464817686553e-09 1.633785976804527575e-04 2.470225957825013577e-04 3.120725271152200615e-10 3.641259614841831245e-05 6.248494211210366382e-09 1.275433672663220298e-06 4.013708429750748388e-03 1.286094637197420197e-05 1.564661062072091741e-02
4.482817735897733617e-05 1.424958566237892683e+03 9.758285720032390254e-01 0.000000000000000000e+00 2.912849255671995553e-05 4.020582081386020294e-03 2.527389691247554586e-09 5.530259936820778496e-09 1.802256042651803217e-07 3.681818740133404981e-09 1.623880623839225900e-04 2.511171854030822383e-04 3.161183151925930625e-10 3.767471521480156657e-05 6.309696531221865176e-09 1.293403838724208432e-06 4.076890394844383432e-03 1.282060918105405158e-05 1.557933446106480636e-02
4.544949368186644210e-05 1.424567306222859315e+03 9.757652121581645854e-01 0.000000000000000000e+00 2.904643847900810334e-05 4.083779082532640499e-03 2.463536197388431970e-09 5.374503053900722112e-09 1.781978267699692241e-07 3.636373779571588490e-09 1.613957131762766290e-04 2.551877395798114907e-04 3.200704085540176464e-10 3.895047726527978518e-05 6.368441288195423335e-09 1.311038773164318001e-06 4.139525258392487764e-03 1.277975302907231945e-05 1.551261597985604396e-02
4.607081000475554802e-05 1.424179164248629831e+03 9.757023617027023032e-01 0.000000000000000000e+00 2.896295032024657270e-05 4.146470276012665171e-03 2.401494932472267888e-09 5.224092442978038815e-09 1.761781896798353685e-07 3.591223555620409601e-09 1.604024751447545962e-04 2.592340798455689097e-04 3.239306541298530509e-10 4.023948260513423967e-05 6.424797673288905834e-09 1.328343448110635111e-06 4.201615718441878596e-03 1.273844361864134404e-05 1.544645238413175706e-02
4.669212632764465395e-05 1.423794119466560915e+03 9.756400179323622135e-01 0.000000000000000000e+00 2.887817176682763609e-05 4.208657924721382997e-03 2.341235096436259175e-09 5.078840648402010317e-09 1.741685425660401256e-07 3.546403546244083000e-09 1.594092006605198617e-04 2.632560583648115883e-04 3.277008821252772746e-10 4.154134074590114793e-05 6.478834279513139783e-09 1.345322926093582746e-06 4.263164778038928265e-03 1.269674156344127878e-05 1.538084058729252170e-02
4.731344265053375988e-05 1.423412149925826270e+03 9.755781778976465590e-01 0.000000000000000000e+00 2.879223610303868866e-05 4.270344571816241629e-03 2.282722497929975681e-09 4.938556121413155398e-09 1.721705541943853367e-07 3.501945457914439789e-09 1.584166741339462119e-04 2.672535557535563587e-04 3.313829382345561876e-10 4.285567033436231377e-05 6.530618577013638331e-09 1.361982338636984799e-06 4.324175713596280571e-03 1.265470277777826611e-05 1.531577723971937373e-02
4.793475897342286580e-05 1.423033232705309274e+03 9.755168384302969065e-01 0.000000000000000000e+00 2.870526698297038310e-05 4.331533011920561151e-03 2.225920141371382226e-09 4.803059138034914222e-09 1.701857129156242462e-07 3.457877151973142547e-09 1.574256165379105056e-04 2.712264790187038886e-04 3.349786430948031585e-10 4.418209906829392429e-05 6.580217112598634629e-09 1.378326867593982859e-06 4.384652045451264447e-03 1.261237883688640350e-05 1.525125875725378069e-02
4.855607529631197173e-05 1.422657344034953212e+03 9.754559961675406399e-01 0.000000000000000000e+00 2.861737916802131859e-05 4.392226264469925937e-03 2.170788545780038492e-09 4.672166924102498550e-09 1.682153536289938928e-07 3.414223346335531628e-09 1.564366896915441688e-04 2.751747596095024061e-04 3.384898244528070304e-10 4.552026359784617170e-05 6.627695078921783077e-09 1.394361727404512566e-06 4.444597510660168449e-03 1.256981732055159512e-05 1.518728134749717379e-02
4.917739161920107766e-05 1.422284459405166217e+03 9.753956475740906962e-01 0.000000000000000000e+00 2.852867917227932813e-05 4.452427549508944545e-03 2.117286681058378764e-09 4.545716624429409215e-09 1.662606517140287504e-07 3.371005354318853588e-09 1.554505002750510240e-04 2.790983516072429176e-04 3.419182597491690056e-10 4.686980941307076272e-05 6.673116749551671838e-09 1.410092150866402221e-06 4.504016038286747479e-03 1.252706211338511453e-05 1.512384103368642589e-02
4.979870794209018359e-05 1.421914553664973255e+03 9.753357889620040133e-01 0.000000000000000000e+00 2.843926589219102300e-05 4.512140265760944055e-03 2.065372360028831422e-09 4.423534617120431910e-09 1.643226628179201336e-07 3.328242106859967560e-09 1.544676035836072589e-04 2.829972300330231214e-04 3.452657472947494690e-10 4.823039071671433051e-05 6.716544687051264543e-09 1.425523375161681367e-06 4.562911727085025224e-03 1.248415368899485754e-05 1.506093367623794442e-02
5.042002426497928951e-05 1.421547601111282802e+03 9.752764165088396719e-01 0.000000000000000000e+00 2.834923112786579084e-05 4.571367970594920199e-03 2.015003067254731887e-09 4.305475001105301444e-09 1.624023001987499849e-07 3.285949447180606623e-09 1.534885070487863586e-04 2.868713892768308339e-04 3.485340099851900666e-10 4.960167028966599057e-05 6.758040630218331093e-09 1.440660631285971925e-06 4.621288825071526163e-03 1.244112936055151668e-05 1.499855499245656559e-02
5.104134058786839544e-05 1.421183575570475341e+03 9.752175262743195683e-01 0.000000000000000000e+00 2.825866014503623005e-05 4.630114361548491077e-03 1.966135518401477907e-09 4.191362636560356431e-09 1.605003939519716051e-07 3.244141694340328145e-09 1.525136735521608316e-04 2.907208416079959216e-04 3.517248343482687711e-10 5.098331934636199299e-05 6.797664193266098378e-09 1.455509131350547403e-06 4.679151710796468008e-03 1.239802353216868825e-05 1.493670057459772597e-02
5.149783389526697120e-05 1.420917968720591944e+03 9.751745634189953327e-01 0.000000000000000000e+00 2.819182035739148937e-05 4.672971979018045174e-03 1.931163252500787415e-09 4.109956800958187364e-09 1.591151966779747286e-07 3.213740366900401116e-09 1.518004072719207273e-04 2.935333810806581962e-04 3.540208270392247254e-10 5.200486567391189981e-05 6.825617609637186748e-09 1.466237615057527946e-06 4.721339624805423289e-03 1.236631941051236894e-05 1.489158639607610080e-02
5.195432720266554696e-05 1.420653916920967049e+03 9.751318570565702393e-01 0.000000000000000000e+00 2.812476338271559885e-05 4.715573390352859225e-03 1.896961298652620010e-09 4.030565376887524253e-09 1.577405753517663803e-07 3.183610764648340630e-09 1.510898243029112507e-04 2.963326153578701907e-04 3.562765567920157030e-10 5.303171209613439260e-05 6.852614972929673954e-09 1.476815070304835321e-06 4.763254198826997153e-03 1.233460015643611499e-05 1.484675096327925381e-02
5.241082051006412272e-05 1.420391409435397009e+03 9.750894055294544449e-01 0.000000000000000000e+00 2.805751710505593804e-05 4.757920177016952863e-03 1.863513007817087194e-09 3.953119708423655808e-09 1.563767645072165791e-07 3.153756527293558637e-09 1.503820677598113908e-04 2.991185653108526725e-04 3.584927175313660969e-10 5.406373663933651183e-05 6.878678396627295106e-09 1.487243530649149814e-06 4.804897274019488337e-03 1.230287678791128903e-05 1.480219242805049483e-02
5.286731381746269848e-05 1.420130435457942212e+03 9.750472071596338886e-01 0.000000000000000000e+00 2.799010792497855625e-05 4.800013945888303123e-03 1.830801539228288424e-09 3.877558930996394870e-09 1.550239685267765285e-07 3.124180736499127472e-09 1.496772706867993880e-04 3.018912557287357001e-04 3.606699795593373857e-10 5.510081963006862709e-05 6.903829739661516671e-09 1.497525015674159305e-06 4.846270713923494719e-03 1.227115967844603991e-05 1.475790892088033567e-02
5.332380712486127424e-05 1.419870984124306688e+03 9.750052602510456135e-01 0.000000000000000000e+00 2.792256085246960776e-05 4.841856326591106874e-03 1.798809636040785781e-09 3.803822363653767577e-09 1.536823674618466936e-07 3.094885974619985999e-09 1.489755565892103789e-04 3.046507150842857900e-04 3.628090121681803818e-10 5.614284366054991425e-05 6.928090714968733182e-09 1.507661529750262057e-06 4.887376401785309583e-03 1.223945858491937971e-05 1.471389855349170862e-02
5.378030043225985000e-05 1.419613044522487144e+03 9.749635630918167539e-01 0.000000000000000000e+00 2.785489955011402182e-05 4.883448969026414101e-03 1.767520544257902524e-09 3.731879575042965425e-09 1.523520954274380646e-07 3.065873909675823500e-09 1.482770399293861763e-04 3.073969753179145209e-04 3.649103982057608868e-10 5.718969355452045255e-05 6.951482460672369073e-09 1.517655063244002700e-06 4.928216238035363142e-03 1.220778267337490564e-05 1.467015942127045114e-02
5.423679373965842576e-05 1.419356605702790375e+03 9.749221139563620797e-01 0.000000000000000000e+00 2.778714644319231662e-05 4.924793540994369320e-03 1.736917968492809394e-09 3.661670030946149617e-09 1.510332962874308517e-07 3.037146494705377499e-09 1.475818266041955011e-04 3.101300716167989580e-04 3.669747963243071482e-10 5.824125633040771913e-05 6.974025195316076420e-09 1.527507589741282035e-06 4.968792137939523172e-03 1.217614057033222642e-05 1.462668960551874106e-02
5.469328704705700152e-05 1.419101656687213790e+03 9.748809111073702960e-01 0.000000000000000000e+00 2.771932274896552674e-05 4.965891726000632930e-03 1.706986061584847181e-09 3.593151230913458077e-09 1.497260813759170365e-07 3.008704821628042952e-09 1.468900144069297216e-04 3.128500422187938243e-04 3.690028085726115763e-10 5.929742116648494574e-05 6.995739489302169839e-09 1.537221065339490112e-06 5.009106029354344625e-03 1.214454038255470376e-05 1.458348717561977828e-02
5.514978035445557727e-05 1.418848186478133130e+03 9.748399527976490120e-01 0.000000000000000000e+00 2.765144856641658209e-05 5.006745221168531351e-03 1.677709068726489255e-09 3.526274501828751011e-09 1.484305507864057133e-07 2.980550012769872446e-09 1.462016934656968855e-04 3.155569282154953368e-04 3.709950501523028569e-10 6.035807936518688114e-05 7.016644982203594814e-09 1.546797427086386181e-06 5.049159850662172759e-03 1.211298972346114421e-05 1.454055019103282428e-02
5.560627366185415303e-05 1.418596184066450405e+03 9.747992372718531362e-01 0.000000000000000000e+00 2.758354291109649120e-05 5.047355735316286923e-03 1.649071732549348342e-09 3.461008066014618279e-09 1.471467741838600832e-07 2.952682337263805507e-09 1.455169466560100855e-04 3.182507733751152069e-04 3.729520839536236825e-10 6.142312431829347757e-05 7.036761334608231399e-09 1.556238593735258211e-06 5.088955548818292068e-03 1.208149573724018674e-05 1.449787670317096745e-02
5.606276696925272879e-05 1.418345638438995138e+03 9.747587627680711631e-01 0.000000000000000000e+00 2.751562380814898590e-05 5.087724987147435041e-03 1.621058673589398536e-09 3.397281345318342292e-09 1.458748417891020676e-07 2.925102794601008504e-09 1.448358499932383427e-04 3.209316239594965864e-04 3.748745804120322093e-10 6.249245146843225682e-05 7.056106779721802693e-09 1.565546463068066688e-06 5.128495077587783696e-03 1.205006514372729756e-05 1.445546475709136476e-02
5.651926027665130455e-05 1.418096538585458120e+03 9.747185275193224196e-01 0.000000000000000000e+00 2.744770829266350359e-05 5.127854703604352131e-03 1.593654572817471942e-09 3.335056687819359792e-09 1.446148003466872144e-07 2.897811077736232688e-09 1.441584730079692976e-04 3.235995285722004298e-04 3.767631111111676385e-10 6.356595827480365736e-05 7.074700554786460092e-09 1.574722912754080859e-06 5.167780395845672503e-03 1.201870424148764644e-05 1.441331239313911085e-02
5.697575358404988031e-05 1.417848873505021174e+03 9.746785297549819260e-01 0.000000000000000000e+00 2.737981247709487642e-05 5.167746618250233098e-03 1.566844797641568300e-09 3.274313836169898353e-09 1.433666698602665992e-07 2.870806795998277780e-09 1.434848790975915532e-04 3.262545380001038824e-04 3.786181875340433137e-10 6.464354417967764900e-05 7.092560855535091500e-09 1.583769800590865742e-06 5.206813465981615513e-03 1.198741892390783713e-05 1.437141764849268408e-02
5.743224689144845607e-05 1.417602632212478284e+03 9.746387677020946771e-01 0.000000000000000000e+00 2.731195163223373480e-05 5.207402469759515005e-03 1.540615135164302410e-09 3.214996300786957944e-09 1.421304919976760336e-07 2.844089790047489208e-09 1.428151258632707002e-04 3.288967050571150303e-04 3.804404237204422332e-10 6.572511057156980223e-05 7.109704969922530790e-09 1.592688962746936519e-06 5.245596252437009603e-03 1.195621472108448170e-05 1.432977855856231754e-02
5.788874019884703183e-05 1.417357803743730074e+03 9.745992395865835656e-01 0.000000000000000000e+00 2.724414018702136297e-05 5.246824000587559274e-03 1.514951418552120781e-09 3.157057354595366156e-09 1.409062899854207872e-07 2.817659522990216865e-09 1.421492654324629800e-04 3.315260844487254751e-04 3.822303991973851583e-10 6.681056074866339686e-05 7.126150187509355519e-09 1.601482213296672018e-06 5.284130720343985579e-03 1.192509682017337100e-05 1.428839315829556755e-02
5.834523350624560759e-05 1.417114377160908816e+03 9.745599436343787003e-01 0.000000000000000000e+00 2.717639178242033714e-05 5.286012955681154528e-03 1.489839560281808441e-09 3.100466343331263513e-09 1.396940619605603129e-07 2.791515010586899321e-09 1.414873447633532648e-04 3.341427326411652377e-04 3.839886421474621226e-10 6.789979988535271838e-05 7.141913859252101372e-09 1.610151344271178823e-06 5.322418834261150380e-03 1.189407006542586139e-05 1.424725948341134564e-02
5.880172681364418335e-05 1.416872341557342679e+03 9.745208780724969877e-01 0.000000000000000000e+00 2.710871932040776161e-05 5.324971081245646019e-03 1.465266082464960546e-09 3.045196654835608895e-09 1.384937937360183072e-07 2.765655053709626510e-09 1.408294059306751443e-04 3.367467077339749587e-04 3.857156615520278058e-10 6.899273499928469428e-05 7.157012539971497862e-09 1.618698126609025623e-06 5.360462556964095369e-03 1.186313897474954634e-05 1.420637557156778467e-02
5.925822012104275911e-05 1.416631686062144809e+03 9.744820411300454399e-01 0.000000000000000000e+00 2.704113499451009156e-05 5.363700123615344414e-03 1.441218122276616540e-09 2.991208412507560186e-09 1.373054757069109869e-07 2.740078534667966912e-09 1.401754863983095472e-04 3.393380693372513904e-04 3.874120028607053270e-10 7.008927491653427959e-05 7.171462210842010398e-09 1.627124309055479852e-06 5.398263848328335897e-03 1.183230778123053139e-05 1.416573946341899599e-02
5.971471342844133487e-05 1.416392399844221700e+03 9.744434310391250076e-01 0.000000000000000000e+00 2.697365032149173002e-05 5.402201828226182653e-03 1.417683052410222894e-09 2.938462580635310817e-09 1.361290900074778416e-07 2.714784156666387613e-09 1.395256192809671541e-04 3.419168784593724073e-04 3.890781974475595914e-10 7.118933023725170081e-05 7.185278827503111673e-09 1.635431616869543020e-06 5.435824664320089081e-03 1.180158044170048640e-05 1.412534920359433642e-02
